1771819131.455,-160919.27,-159195.1,-155799.23,-159439.84,13214.707,-95270.234,-130461.4,-47746.63
1771819131.505,-160923.9,-159197.9,-155802.81,-159444.23,13205.052,-95273.23,-130465.06,-47752.35
1771819131.505,-160932.4,-159205.16,-155810.9,-159452.5,13211.936,-95277.38,-130472.08,-47760.4
1771819131.505,-160926.69,-159201.84,-155809.83,-159448.2,13215.602,-95276.625,-130470.875,-47756.867
1771819131.505,-160915.86,-159191.78,-155800.0,-159442.53,13220.34,-95268.22,-130462.24,-47746.45
1771819131.505,-160921.64,-159198.36,-155802.14,-159446.02,13215.288,-95272.82,-130466.85,-47750.34
1771819131.505,-160932.36,-159207.83,-155810.6,-159457.55,13220.251,-95279.98,-130477.35,-47760.934
1771819131.505,-160929.6,-159201.58,-155807.47,-159454.55,13229.683,-95276.94,-130472.21,-47757.492
1771819131.505,-160919.67,-159191.97,-155796.25,-159445.61,13224.676,-95267.73,-130463.945,-47744.707
1771819131.505,-160919.39,-159192.77,-155794.5,-159444.94,13213.724,-95267.91,-130464.66,-47746.227
1771819131.505,-160931.64,-159205.88,-155808.84,-159456.61,13213.769,-95278.68,-130478.92,-47761.246
1771819131.553,-160932.45,-159204.12,-155809.16,-159460.81,13233.706,-95275.82,-130478.25,-47758.562
1771819131.553,-160922.75,-159194.73,-155796.52,-159453.75,13230.175,-95267.64,-130470.914,-47749.086
1771819131.553,-160919.27,-159193.08,-155791.69,-159450.84,13224.363,-95265.23,-130469.22,-47747.836
1771819131.553,-160931.42,-159202.56,-155801.66,-159460.19,13227.27,-95272.69,-130477.35,-47757.402
1771819131.553,-160933.56,-159204.84,-155805.31,-159463.14,13238.266,-95275.375,-130480.62,-47760.26
1771819131.553,-160923.11,-159197.86,-155795.31,-159455.27,13244.122,-95269.56,-130474.586,-47748.24
1771819131.553,-160914.44,-159191.52,-155791.42,-159451.3,13230.846,-95263.34,-130469.04,-47744.973
1771819131.553,-160923.56,-159201.31,-155798.17,-159463.1,13231.694,-95270.14,-130480.84,-47755.168
1771819131.553,-160930.75,-159206.5,-155808.94,-159472.97,13231.605,-95277.48,-130486.875,-47761.426
1771819131.553,-160920.78,-159197.52,-155803.84,-159460.19,13235.629,-95270.68,-130478.25,-47749.223
1771819131.603,-160915.69,-159193.17,-155793.16,-159453.92,13234.377,-95267.55,-130474.54,-47744.168
1771819131.603,-160927.17,-159200.73,-155799.83,-159462.73,13227.046,-95272.82,-130483.48,-47751.457
1771819131.603,-160934.86,-159208.16,-155806.27,-159468.14,13232.499,-95280.06,-130489.516,-47758.7
1771819131.603,-160928.16,-159201.58,-155800.14,-159462.02,13240.546,-95277.07,-130483.75,-47751.367
1771819131.603,-160922.3,-159193.31,-155793.11,-159458.27,13242.96,-95269.43,-130478.43,-47744.527
1771819131.603,-160924.14,-159199.61,-155800.22,-159462.28,13239.026,-95272.016,-130481.336,-47751.547
1771819131.603,-160933.17,-159209.31,-155807.16,-159469.17,13245.24,-95279.484,-130490.54,-47758.562
1771819131.603,-160925.92,-159202.47,-155800.62,-159465.86,13253.555,-95276.31,-130486.164,-47751.86
1771819131.603,-160915.95,-159192.6,-155792.77,-159459.88,13248.816,-95267.77,-130480.84,-47741.266
1771819131.603,-160922.03,-159196.97,-155796.61,-159465.6,13234.824,-95271.57,-130484.87,-47745.69
1771819131.607,-160931.83,-159207.44,-155806.89,-159475.88,13235.539,-95277.56,-130495.15,-47757.27
1771819131.607,-160926.81,-159202.47,-155802.45,-159474.14,13254.404,-95274.92,-130492.11,-47752.664
1771819131.607,-160912.06,-159189.5,-155790.7,-159464.3,13256.55,-95264.555,-130481.47,-47739.7
1771819131.607,-160914.03,-159190.27,-155791.5,-159465.33,13246.447,-95265.54,-130483.39,-47740.37
1771819131.607,-160928.7,-159200.11,-155803.31,-159476.42,13251.364,-95274.34,-130492.555,-47750.203
1771819131.607,-160930.48,-159200.02,-155806.7,-159477.36,13256.103,-95276.625,-130493.54,-47749.89
1771819131.607,-160916.84,-159190.17,-155800.31,-159473.47,13252.526,-95269.61,-130488.53,-47740.906
1771819131.607,-160917.2,-159187.5,-155794.64,-159469.8,13252.795,-95265.9,-130484.51,-47735.81
1771819131.607,-160926.5,-159198.53,-155807.95,-159479.4,13250.067,-95274.79,-130499.125,-47748.105
1771819131.607,-160935.58,-159201.36,-155814.03,-159486.78,13257.3545,-95281.766,-130501.625,-47754.676
1771819131.650,-160923.2,-159196.66,-155797.58,-159477.94,13263.435,-95276.625,-130496.58,-47742.875
1771819131.650,-160913.9,-159190.14,-155795.84,-159474.89,13245.195,-95268.98,-130490.54,-47736.258
1771819131.650,-160922.61,-159196.7,-155805.45,-159485.58,13244.167,-95272.96,-130500.734,-47744.75
1771819131.650,-160926.33,-159197.83,-155812.25,-159492.83,13256.058,-95272.96,-130506.32,-47748.06
1771819131.650,-160912.2,-159184.81,-155805.62,-159486.92,13263.657,-95261.6,-130496.58,-47735.633
1771819131.650,-160904.56,-159178.11,-155798.22,-159478.88,13249.486,-95256.28,-130489.78,-47728.03
1771819131.650,-160913.31,-159185.94,-155810.69,-159492.23,13242.691,-95262.63,-130500.914,-47737.242
1771819131.650,-160921.0,-159194.25,-155815.11,-159502.97,13257.488,-95266.43,-130511.87,-47742.83
1771819131.650,-160914.22,-159190.1,-155806.22,-159494.03,13258.293,-95262.99,-130507.125,-47730.58
1771819131.650,-160901.52,-159182.1,-155794.95,-159489.16,13257.176,-95253.914,-130502.3,-47723.83
1771819131.698,-160909.2,-159186.73,-155800.62,-159496.27,13252.795,-95255.03,-130510.52,-47729.82
1771819131.698,-160920.38,-159196.25,-155814.27,-159506.14,13250.247,-95264.78,-130516.56,-47741.04
1771819131.698,-160909.66,-159189.9,-155807.78,-159504.08,13257.712,-95259.5,-130513.43,-47733.887
1771819131.698,-160897.98,-159181.38,-155799.28,-159496.53,13258.249,-95250.43,-130507.84,-47723.426
1771819131.698,-160905.05,-159186.88,-155802.38,-159497.83,13249.934,-95255.34,-130511.016,-47727.004
1771819131.698,-160913.86,-159197.06,-155810.28,-159510.25,13264.239,-95261.6,-130522.51,-47740.1
1771819131.698,-160911.31,-159191.61,-155804.88,-159506.98,13271.973,-95260.086,-130518.125,-47734.74
1771819131.698,-160901.52,-159178.02,-155796.61,-159497.33,13271.973,-95251.37,-130505.12,-47723.293
1771819131.698,-160900.0,-159179.53,-155796.11,-159498.81,13265.58,-95249.22,-130507.17,-47723.516
1771819131.698,-160912.38,-159190.84,-155809.2,-159509.5,13265.312,-95258.92,-130517.68,-47735.723
1771819131.747,-160917.97,-159191.3,-155813.6,-159511.06,13270.006,-95264.016,-130519.06,-47736.348
1771819131.747,-160907.28,-159184.05,-155800.36,-159504.31,13266.251,-95257.85,-130511.59,-47727.76
1771819131.747,-160906.8,-159182.0,-155799.73,-159502.88,13260.081,-95252.664,-130509.41,-47725.887
1771819131.747,-160918.77,-159190.14,-155814.62,-159511.38,13257.131,-95260.58,-130516.914,-47735.676
1771819131.747,-160921.0,-159194.88,-155816.98,-159515.53,13261.333,-95265.72,-130522.82,-47738.18
1771819131.747,-160907.78,-159184.1,-155803.12,-159508.6,13272.151,-95255.75,-130514.91,-47726.69
1771819131.747,-160908.45,-159180.83,-155798.3,-159505.2,13269.38,-95254.586,-130510.7,-47724.41
1771819131.747,-160917.44,-159192.28,-155812.03,-159515.0,13260.752,-95264.11,-130517.586,-47734.023
1771819131.747,-160921.77,-159198.5,-155815.64,-159522.14,13277.784,-95268.086,-130526.26,-47739.477
1771819131.747,-160913.67,-159183.52,-155805.0,-159510.97,13280.689,-95258.07,-130519.375,-47727.496
1771819131.796,-160907.69,-159176.5,-155800.45,-159506.95,13259.232,-95252.62,-130508.336,-47722.71
1771819131.796,-160917.2,-159188.53,-155807.9,-159514.81,13252.526,-95259.73,-130517.72,-47733.26
1771819131.796,-160924.89,-159193.08,-155819.98,-159523.0,13272.464,-95263.305,-130525.37,-47738.625
1771819131.796,-160917.25,-159187.19,-155809.34,-159519.33,13284.266,-95259.63,-130522.77,-47732.145
1771819131.796,-160905.45,-159178.64,-155799.19,-159513.16,13283.774,-95252.88,-130518.34,-47726.38
1771819131.796,-160912.73,-159180.8,-155803.94,-159517.62,13276.9795,-95254.41,-130519.016,-47730.535
1771819131.796,-160919.8,-159191.52,-155811.53,-159525.4,13277.694,-95262.63,-130529.26,-47738.36
1771819131.796,-160914.17,-159185.58,-155807.38,-159519.95,13290.838,-95259.73,-130521.97,-47732.188
1771819131.796,-160903.97,-159174.98,-155801.75,-159511.5,13285.339,-95252.75,-130513.875,-47719.0
1771819131.796,-160907.42,-159180.12,-155804.56,-159515.7,13271.704,-95256.69,-130517.01,-47725.707
1771819131.844,-160922.22,-159189.81,-155815.2,-159521.34,13276.398,-95265.586,-130525.68,-47737.016
1771819131.844,-160918.95,-159182.0,-155808.67,-159517.72,13287.172,-95262.27,-130520.85,-47728.883
1771819131.844,-160908.89,-159171.72,-155799.95,-159511.23,13282.791,-95254.81,-130513.43,-47718.914
1771819131.844,-160906.03,-159173.1,-155801.83,-159516.2,13271.078,-95255.164,-130517.63,-47721.594
1771819131.844,-160923.47,-159186.73,-155815.88,-159528.45,13269.38,-95267.95,-130527.78,-47734.2
1771819131.844,-160925.03,-159188.12,-155819.62,-159530.9,13279.304,-95268.266,-130530.91,-47736.035
1771819131.844,-160913.45,-159181.81,-155807.33,-159523.31,13277.649,-95262.05,-130523.98,-47723.742
1771819131.844,-160910.86,-159179.98,-155804.25,-159522.14,13275.013,-95258.12,-130525.055,-47720.746
1771819131.844,-160923.64,-159189.69,-155816.58,-159531.72,13281.584,-95266.21,-130535.24,-47729.64
1771819131.844,-160927.1,-159195.36,-155818.86,-159535.61,13294.95,-95270.45,-130540.03,-47732.367
1771819131.856,-160918.64,-159185.48,-155810.5,-159526.7,13292.224,-95262.945,-130533.73,-47724.008
1771819131.856,-160912.88,-159177.92,-155809.25,-159521.7,13278.187,-95255.88,-130527.42,-47719.67
1771819131.856,-160924.0,-159188.66,-155825.25,-159529.48,13265.446,-95265.984,-130534.484,-47733.35
1771819131.856,-160929.1,-159193.89,-155839.2,-159533.67,13266.027,-95272.78,-130538.33,-47743.05
1771819131.856,-160922.7,-159187.72,-155827.05,-159530.42,13279.572,-95266.97,-130535.11,-47733.754
1771819131.856,-160918.45,-159182.75,-155822.44,-159525.31,13278.275,-95260.664,-130531.31,-47725.527
1771819131.856,-160924.53,-159192.02,-155830.98,-159534.08,13268.978,-95267.64,-130541.55,-47733.844
1771819131.856,-160933.08,-159196.34,-155838.17,-159545.25,13283.238,-95272.82,-130548.03,-47743.008
1771819131.856,-160926.33,-159186.61,-155828.12,-159541.81,13294.95,-95267.86,-130541.15,-47733.53
1771819131.856,-160915.52,-159179.81,-155813.4,-159537.44,13297.588,-95261.42,-130535.38,-47722.668
1771819131.893,-160918.81,-159185.8,-155815.2,-159540.92,13298.437,-95262.32,-130540.74,-47725.887
1771819131.893,-160926.9,-159193.98,-155822.36,-159549.42,13306.797,-95269.2,-130546.24,-47732.01
1771819131.893,-160926.78,-159188.48,-155817.34,-159544.31,13307.825,-95269.78,-130540.34,-47724.098
1771819131.893,-160914.39,-159177.3,-155809.83,-159536.62,13300.583,-95260.17,-130534.125,-47714.49
1771819131.893,-160919.31,-159181.23,-155811.89,-159540.83,13294.682,-95261.734,-130536.36,-47720.836
1771819131.893,-160933.48,-159192.14,-155822.94,-159548.34,13294.458,-95271.98,-130545.484,-47731.43
1771819131.893,-160928.92,-159191.42,-155819.94,-159545.03,13306.483,-95269.07,-130546.555,-47727.273
1771819131.893,-160919.08,-159183.78,-155809.66,-159538.23,13306.886,-95262.19,-130538.46,-47718.51
1771819131.893,-160920.78,-159184.45,-155810.23,-159540.39,13293.386,-95262.01,-130540.836,-47719.45
1771819131.893,-160932.72,-159194.83,-155824.05,-159548.8,13294.771,-95268.13,-130550.53,-47727.004
1771819131.941,-160933.97,-159196.53,-155825.56,-159548.61,13309.926,-95270.55,-130550.22,-47728.08
1771819131.941,-160927.89,-159186.61,-155818.5,-159539.0,13299.555,-95265.266,-130542.305,-47717.793
1771819131.941,-160927.58,-159184.05,-155815.02,-159539.84,13293.386,-95262.766,-130542.71,-47714.26
1771819131.941,-160937.4,-159194.3,-155822.12,-159551.06,13291.15,-95270.766,-130551.02,-47725.035
1771819131.941,-160942.69,-159197.16,-155824.05,-159555.77,13299.867,-95274.26,-130554.65,-47729.195
1771819131.941,-160931.83,-159187.27,-155815.83,-159548.52,13303.3545,-95265.09,-130547.18,-47719.492
1771819131.941,-160925.39,-159184.81,-155816.0,-159547.22,13294.101,-95262.32,-130544.99,-47717.707
1771819131.941,-160932.36,-159191.3,-155823.83,-159552.45,13289.317,-95264.64,-130552.1,-47725.215
1771819131.941,-160935.67,-159194.64,-155825.92,-159560.5,13295.174,-95266.875,-130555.945,-47728.3
1771819131.941,-160930.94,-159187.14,-155822.89,-159554.95,13296.291,-95265.31,-130549.055,-47722.31
1771819131.992,-160927.67,-159179.4,-155824.0,-159550.27,13281.986,-95260.22,-130543.65,-47716.23
1771819131.992,-160938.89,-159190.94,-155834.95,-159562.38,13274.387,-95270.32,-130556.03,-47728.12
1771819131.992,-160946.0,-159206.86,-155834.38,-159573.56,13288.781,-95281.766,-130572.57,-47739.61
1771819131.992,-160930.94,-159194.33,-155822.58,-159570.16,13292.224,-95270.73,-130563.99,-47725.617
1771819131.992,-160922.44,-159185.48,-155823.06,-159565.78,13283.015,-95262.81,-130556.08,-47716.676
1771819131.992,-160927.94,-159191.97,-155833.3,-159573.52,13274.297,-95266.48,-130562.96,-47727.047
1771819131.992,-160937.77,-159201.72,-155842.33,-159586.2,13281.092,-95274.34,-130577.625,-47736.883
1771819131.992,-160926.9,-159194.06,-155831.47,-159585.58,13291.642,-95266.3,-130576.375,-47727.273
1771819131.992,-160910.4,-159186.16,-155819.4,-159582.98,13283.641,-95258.3,-130573.82,-47718.914
1771819131.992,-160911.62,-159188.48,-155824.23,-159591.39,13275.728,-95258.97,-130578.79,-47723.16
1771819132.039,-160918.11,-159197.11,-155833.53,-159603.81,13288.244,-95265.23,-130592.016,-47735.406
1771819132.039,-160915.6,-159193.17,-155831.56,-159605.83,13289.943,-95264.29,-130591.39,-47730.535
1771819132.039,-160903.89,-159185.8,-155820.42,-159599.34,13288.155,-95257.85,-130585.49,-47717.75
1771819132.039,-160907.33,-159184.86,-155824.86,-159598.72,13276.9795,-95258.02,-130585.85,-47722.8
1771819132.039,-160921.0,-159193.98,-155835.45,-159610.03,13276.085,-95265.13,-130593.766,-47735.14
1771819132.039,-160919.98,-159196.66,-155834.73,-159612.98,13285.339,-95269.12,-130597.61,-47733.17
1771819132.039,-160908.58,-159182.98,-155825.25,-159602.88,13284.758,-95259.15,-130587.33,-47721.816
1771819132.039,-160911.17,-159182.0,-155821.72,-159601.77,13276.085,-95259.73,-130585.85,-47724.902
1771819132.039,-160924.0,-159191.3,-155833.27,-159612.1,13274.432,-95270.586,-130594.03,-47738.27
1771819132.039,-160926.5,-159197.83,-155841.22,-159619.06,13284.042,-95278.14,-130600.87,-47746.18
1771819132.090,-160917.56,-159188.84,-155836.88,-159610.92,13284.892,-95273.05,-130592.64,-47734.74
1771819132.090,-160915.06,-159182.67,-155833.48,-159605.16,13271.973,-95269.336,-130586.25,-47730.312
1771819132.090,-160926.02,-159192.1,-155839.3,-159615.53,13270.185,-95278.37,-130594.52,-47740.996
1771819132.090,-160934.64,-159199.7,-155847.08,-159621.08,13279.394,-95288.695,-130602.88,-47747.79
1771819132.090,-160927.0,-159191.3,-155839.73,-159613.83,13282.88,-95282.97,-130598.945,-47741.35
1771819132.090,-160921.9,-159189.38,-155829.9,-159608.95,13280.02,-95280.65,-130593.49,-47735.273
1771819132.090,-160932.58,-159198.45,-155842.73,-159617.4,13274.61,-95289.14,-130599.44,-47744.395
1771819132.090,-160942.11,-159207.44,-155850.78,-159626.39,13280.198,-95300.05,-130608.875,-47752.44
1771819132.090,-160933.75,-159198.98,-155845.47,-159621.08,13284.937,-95298.53,-130604.266,-47744.168
1771819132.090,-160928.73,-159192.9,-155836.97,-159612.8,13282.656,-95295.49,-130597.516,-47738.805
1771819132.095,-160937.72,-159200.45,-155850.61,-159618.3,13272.42,-95303.58,-130604.67,-47747.97
1771819132.095,-160951.86,-159211.81,-155860.89,-159632.08,13273.403,-95319.41,-130615.4,-47760.49
1771819132.095,-160947.47,-159206.5,-155853.9,-159626.34,13289.943,-95316.81,-130609.85,-47754.99
1771819132.095,-160938.31,-159194.97,-155846.22,-159618.84,13285.875,-95308.81,-130601.05,-47745.375
1771819132.095,-160942.28,-159195.77,-155851.94,-159621.44,13266.251,-95313.234,-130602.93,-47750.203
1771819132.095,-160955.3,-159209.53,-155862.77,-159632.2,13271.928,-95323.25,-130614.59,-47762.14
1771819132.095,-160957.22,-159208.73,-155862.94,-159631.98,13281.763,-95325.26,-130614.91,-47760.22
1771819132.095,-160947.34,-159198.4,-155852.8,-159624.66,13276.846,-95319.05,-130607.086,-47752.215
1771819132.095,-160950.9,-159199.83,-155857.31,-159626.94,13267.323,-95321.414,-130608.42,-47756.24
1771819132.095,-160964.02,-159210.47,-155872.06,-159639.1,13266.474,-95332.99,-130617.9,-47766.88
1771819132.136,-160961.83,-159213.69,-155869.38,-159640.88,13283.372,-95337.78,-130621.12,-47765.72
1771819132.136,-160948.64,-159204.7,-155860.31,-159633.95,13284.803,-95331.92,-130615.086,-47758.562
1771819132.136,-160951.45,-159201.89,-155857.75,-159630.5,13274.565,-95331.66,-130611.6,-47759.145
1771819132.136,-160962.67,-159211.14,-155868.94,-159642.05,13275.951,-95339.88,-130618.53,-47771.438
1771819132.136,-160966.06,-159213.2,-155876.31,-159646.16,13286.277,-95343.766,-130622.06,-47773.76
1771819132.136,-160956.72,-159204.94,-155866.16,-159636.5,13283.238,-95339.97,-130613.12,-47761.38
1771819132.136,-160949.66,-159199.25,-155861.73,-159631.89,13271.704,-95335.72,-130608.47,-47758.92
1771819132.136,-160963.7,-159208.42,-155873.31,-159642.22,13265.893,-95346.984,-130616.875,-47773.63
1771819132.136,-160973.94,-159218.47,-155883.38,-159648.48,13281.718,-95355.97,-130624.43,-47779.71
1771819132.136,-160965.36,-159211.33,-155874.66,-159640.75,13285.16,-95351.95,-130617.19,-47769.918
1771819132.188,-160963.03,-159207.25,-155866.52,-159638.78,13274.432,-95351.91,-130614.82,-47765.45
1771819132.188,-160971.88,-159215.34,-155875.19,-159648.39,13269.514,-95359.33,-130622.195,-47773.273
1771819132.188,-160978.27,-159223.12,-155883.11,-159654.42,13277.337,-95368.36,-130629.125,-47782.703
1771819132.188,-160969.52,-159214.1,-155877.38,-159647.72,13282.701,-95363.21,-130622.414,-47772.47
1771819132.188,-160963.25,-159205.47,-155867.9,-159640.25,13275.549,-95358.79,-130614.33,-47764.688
1771819132.188,-160975.45,-159212.98,-155876.53,-159645.84,13266.608,-95368.49,-130621.3,-47774.3
1771819132.188,-160983.6,-159221.92,-155889.23,-159657.52,13273.09,-95378.055,-130630.11,-47783.418
1771819132.188,-160976.0,-159215.08,-155885.52,-159655.77,13280.377,-95375.734,-130624.12,-47776.758
1771819132.188,-160967.14,-159206.94,-155875.64,-159645.75,13279.08,-95369.96,-130616.2,-47769.203
1771819132.188,-160971.44,-159208.95,-155881.45,-159646.25,13269.38,-95371.26,-130617.73,-47771.977
1771819132.234,-160984.44,-159221.61,-155891.38,-159659.56,13265.088,-95383.555,-130630.914,-47785.52
1771819132.234,-160979.8,-159220.44,-155888.06,-159659.44,13279.572,-95384.49,-130630.734,-47784.223
1771819132.234,-160976.89,-159211.64,-155882.52,-159651.47,13285.384,-95379.62,-130623.625,-47773.9
1771819132.234,-160977.64,-159213.61,-155878.67,-159651.42,13277.873,-95380.875,-130624.65,-47774.703
1771819132.234,-160995.03,-159226.44,-155893.39,-159664.27,13277.918,-95394.195,-130635.6,-47786.863
1771819132.234,-160996.52,-159225.62,-155897.86,-159665.23,13283.506,-95397.63,-130635.47,-47785.656
1771819132.234,-160984.22,-159216.69,-155889.36,-159657.73,13279.304,-95393.164,-130628.5,-47777.742
1771819132.234,-160983.69,-159215.88,-155887.39,-159656.03,13267.368,-95393.125,-130626.75,-47778.457
1771819132.234,-160996.52,-159223.92,-155898.8,-159666.84,13263.345,-95399.555,-130636.055,-47790.258
1771819132.234,-160998.88,-159229.42,-155903.94,-159671.19,13273.492,-95402.555,-130641.414,-47793.254
